11426000_2274500,114.262500,22.747500
11426000_2275000,114.262500,22.752500
11426000_2275500,114.262500,22.757500
11426000_2276000,114.262500,22.762500
11426000_2276500,114.262500,22.767500
11426000_2277000,114.262500,22.772500
11426000_2277500,114.262500,22.777500
11426000_2278000,114.262500,22.782500
11426000_2278500,114.262500,22.787500
11426000_2279000,114.262500,22.792500
11426000_2279500,114.262500,22.797500
11426000_2280000,114.262500,22.802500
11426000_2280500,114.262500,22.807500
11426000_2281000,114.262500,22.812500
11426000_2281500,114.262500,22.817500
11426000_2282000,114.262500,22.822500
11426000_2282500,114.262500,22.827500
11426000_2283000,114.262500,22.832500
11426000_2283500,114.262500,22.837500
11426000_2284000,114.262500,22.842500
11426500_2244000,114.267500,22.442500
11426500_2244500,114.267500,22.447500
11426500_2245000,114.267500,22.452500
11426500_2245500,114.267500,22.457500
11426500_2246000,114.267500,22.462500
11426500_2246500,114.267500,22.467500
11426500_2247000,114.267500,22.472500
11426500_2247500,114.267500,22.477500
11426500_2248000,114.267500,22.482500
11426500_2248500,114.267500,22.487500
11426500_2249000,114.267500,22.492500
11426500_2249500,114.267500,22.497500
11426500_2250000,114.267500,22.502500
11426500_2250500,114.267500,22.507500
11426500_2251000,114.267500,22.512500
11426500_2251500,114.267500,22.517500
11426500_2252000,114.267500,22.522500
11426500_2252500,114.267500,22.527500
11426500_2253000,114.267500,22.532500
11426500_2253500,114.267500,22.537500
11426500_2254000,114.267500,22.542500
11426500_2254500,114.267500,22.547500
11426500_2255000,114.267500,22.552500
11426500_2255500,114.267500,22.557500
11426500_2256000,114.267500,22.562500
11426500_2256500,114.267500,22.567500
11426500_2257000,114.267500,22.572500
11426500_2257500,114.267500,22.577500
11426500_2258000,114.267500,22.582500
11426500_2258500,114.267500,22.587500
11426500_2259000,114.267500,22.592500
11426500_2259500,114.267500,22.597500
11426500_2260000,114.267500,22.602500
11426500_2260500,114.267500,22.607500
11426500_2261000,114.267500,22.612500
11426500_2261500,114.267500,22.617500
11426500_2262000,114.267500,22.622500
11426500_2262500,114.267500,22.627500
11426500_2263000,114.267500,22.632500
11426500_2263500,114.267500,22.637500
11426500_2264000,114.267500,22.642500
11426500_2264500,114.267500,22.647500
11426500_2265000,114.267500,22.652500
11426500_2265500,114.267500,22.657500
11426500_2266000,114.267500,22.662500
11426500_2266500,114.267500,22.667500
11426500_2267000,114.267500,22.672500
11426500_2267500,114.267500,22.677500
11426500_2268000,114.267500,22.682500
11426500_2268500,114.267500,22.687500
11426500_2269000,114.267500,22.692500
11426500_2269500,114.267500,22.697500
11426500_2270000,114.267500,22.702500
11426500_2270500,114.267500,22.707500
11426500_2271000,114.267500,22.712500
11426500_2271500,114.267500,22.717500
11426500_2272000,114.267500,22.722500
11426500_2272500,114.267500,22.727500
11426500_2273000,114.267500,22.732500
11426500_2273500,114.267500,22.737500
11426500_2274000,114.267500,22.742500
11426500_2274500,114.267500,22.747500
11426500_2275000,114.267500,22.752500
11426500_2275500,114.267500,22.757500
11426500_2276000,114.267500,22.762500
11426500_2276500,114.267500,22.767500
11426500_2277000,114.267500,22.772500
11426500_2277500,114.267500,22.777500
11426500_2278000,114.267500,22.782500
11426500_2278500,114.267500,22.787500
11426500_2279000,114.267500,22.792500
11426500_2279500,114.267500,22.797500
11426500_2280000,114.267500,22.802500
11426500_2280500,114.267500,22.807500
11426500_2281000,114.267500,22.812500
11426500_2281500,114.267500,22.817500
11426500_2282000,114.267500,22.822500
11426500_2282500,114.267500,22.827500
11426500_2283000,114.267500,22.832500
11426500_2283500,114.267500,22.837500
11426500_2284000,114.267500,22.842500
11427000_2244000,114.272500,22.442500
11427000_2244500,114.272500,22.447500
11427000_2245000,114.272500,22.452500
11427000_2245500,114.272500,22.457500
11427000_2246000,114.272500,22.462500
11427000_2246500,114.272500,22.467500
11427000_2247000,114.272500,22.472500
11427000_2247500,114.272500,22.477500
11427000_2248000,114.272500,22.482500
11427000_2248500,114.272500,22.487500
11427000_2249000,114.272500,22.492500
11427000_2249500,114.272500,22.497500
11427000_2250000,114.272500,22.502500
11427000_2250500,114.272500,22.507500
11427000_2251000,114.272500,22.512500
11427000_2251500,114.272500,22.517500
11427000_2252000,114.272500,22.522500
11427000_2252500,114.272500,22.527500
11427000_2253000,114.272500,22.532500
11427000_2253500,114.272500,22.537500
11427000_2254000,114.272500,22.542500
11427000_2254500,114.272500,22.547500
11427000_2255000,114.272500,22.552500
11427000_2255500,114.272500,22.557500
11427000_2256000,114.272500,22.562500
11427000_2256500,114.272500,22.567500
11427000_2257000,114.272500,22.572500
11427000_2257500,114.272500,22.577500
11427000_2258000,114.272500,22.582500
11427000_2258500,114.272500,22.587500
11427000_2259000,114.272500,22.592500
11427000_2259500,114.272500,22.597500
11427000_2260000,114.272500,22.602500
11427000_2260500,114.272500,22.607500
11427000_2261000,114.272500,22.612500
11427000_2261500,114.272500,22.617500
11427000_2262000,114.272500,22.622500
11427000_2262500,114.272500,22.627500
11427000_2263000,114.272500,22.632500
11427000_2263500,114.272500,22.637500
11427000_2264000,114.272500,22.642500
11427000_2264500,114.272500,22.647500
11427000_2265000,114.272500,22.652500
11427000_2265500,114.272500,22.657500
11427000_2266000,114.272500,22.662500
11427000_2266500,114.272500,22.667500
11427000_2267000,114.272500,22.672500
11427000_2267500,114.272500,22.677500
11427000_2268000,114.272500,22.682500
11427000_2268500,114.272500,22.687500
11427000_2269000,114.272500,22.692500
11427000_2269500,114.272500,22.697500
11427000_2270000,114.272500,22.702500
11427000_2270500,114.272500,22.707500
11427000_2271000,114.272500,22.712500
11427000_2271500,114.272500,22.717500
11427000_2272000,114.272500,22.722500
11427000_2272500,114.272500,22.727500
11427000_2273000,114.272500,22.732500
11427000_2273500,114.272500,22.737500
11427000_2274000,114.272500,22.742500
11427000_2274500,114.272500,22.747500
11427000_2275000,114.272500,22.752500
11427000_2275500,114.272500,22.757500
11427000_2276000,114.272500,22.762500
11427000_2276500,114.272500,22.767500
11427000_2277000,114.272500,22.772500
11427000_2277500,114.272500,22.777500
11427000_2278000,114.272500,22.782500
11427000_2278500,114.272500,22.787500
11427000_2279000,114.272500,22.792500
11427000_2279500,114.272500,22.797500
11427000_2280000,114.272500,22.802500
11427000_2280500,114.272500,22.807500
11427000_2281000,114.272500,22.812500
11427000_2281500,114.272500,22.817500
11427000_2282000,114.272500,22.822500
11427000_2282500,114.272500,22.827500
11427000_2283000,114.272500,22.832500
11427000_2283500,114.272500,22.837500
11427000_2284000,114.272500,22.842500
11427500_2244000,114.277500,22.442500
11427500_2244500,114.277500,22.447500
11427500_2245000,114.277500,22.452500
11427500_2245500,114.277500,22.457500
11427500_2246000,114.277500,22.462500
11427500_2246500,114.277500,22.467500
11427500_2247000,114.277500,22.472500
11427500_2247500,114.277500,22.477500
11427500_2248000,114.277500,22.482500
11427500_2248500,114.277500,22.487500
11427500_2249000,114.277500,22.492500
11427500_2249500,114.277500,22.497500
11427500_2250000,114.277500,22.502500
11427500_2250500,114.277500,22.507500
11427500_2251000,114.277500,22.512500
11427500_2251500,114.277500,22.517500
11427500_2252000,114.277500,22.522500
11427500_2252500,114.277500,22.527500
11427500_2253000,114.277500,22.532500
11427500_2253500,114.277500,22.537500
11427500_2254000,114.277500,22.542500
11427500_2254500,114.277500,22.547500
11427500_2255000,114.277500,22.552500
11427500_2255500,114.277500,22.557500
11427500_2256000,114.277500,22.562500
11427500_2256500,114.277500,22.567500
11427500_2257000,114.277500,22.572500
11427500_2257500,114.277500,22.577500
11427500_2258000,114.277500,22.582500
11427500_2258500,114.277500,22.587500
11427500_2259000,114.277500,22.592500
11427500_2259500,114.277500,22.597500
11427500_2260000,114.277500,22.602500
11427500_2260500,114.277500,22.607500
11427500_2261000,114.277500,22.612500
11427500_2261500,114.277500,22.617500
11427500_2262000,114.277500,22.622500
11427500_2262500,114.277500,22.627500
11427500_2263000,114.277500,22.632500
11427500_2263500,114.277500,22.637500
11427500_2264000,114.277500,22.642500
11427500_2264500,114.277500,22.647500
11427500_2265000,114.277500,22.652500
11427500_2265500,114.277500,22.657500
11427500_2266000,114.277500,22.662500
11427500_2266500,114.277500,22.667500
11427500_2267000,114.277500,22.672500
11427500_2267500,114.277500,22.677500
11427500_2268000,114.277500,22.682500
11427500_2268500,114.277500,22.687500
11427500_2269000,114.277500,22.692500
11427500_2269500,114.277500,22.697500
11427500_2270000,114.277500,22.702500
11427500_2270500,114.277500,22.707500
11427500_2271000,114.277500,22.712500
11427500_2271500,114.277500,22.717500
11427500_2272000,114.277500,22.722500
11427500_2272500,114.277500,22.727500
11427500_2273000,114.277500,22.732500
11427500_2273500,114.277500,22.737500
11427500_2274000,114.277500,22.742500
11427500_2274500,114.277500,22.747500
11427500_2275000,114.277500,22.752500
11427500_2275500,114.277500,22.757500
11427500_2276000,114.277500,22.762500
11427500_2276500,114.277500,22.767500
11427500_2277000,114.277500,22.772500
11427500_2277500,114.277500,22.777500
11427500_2278000,114.277500,22.782500
11427500_2278500,114.277500,22.787500
11427500_2279000,114.277500,22.792500
11427500_2279500,114.277500,22.797500
11427500_2280000,114.277500,22.802500
11427500_2280500,114.277500,22.807500
11427500_2281000,114.277500,22.812500
11427500_2281500,114.277500,22.817500
11427500_2282000,114.277500,22.822500
11427500_2282500,114.277500,22.827500
11427500_2283000,114.277500,22.832500
11427500_2283500,114.277500,22.837500
11427500_2284000,114.277500,22.842500
11428000_2244000,114.282500,22.442500
11428000_2244500,114.282500,22.447500
11428000_2245000,114.282500,22.452500
11428000_2245500,114.282500,22.457500
11428000_2246000,114.282500,22.462500
11428000_2246500,114.282500,22.467500
11428000_2247000,114.282500,22.472500
11428000_2247500,114.282500,22.477500
11428000_2248000,114.282500,22.482500
11428000_2248500,114.282500,22.487500
11428000_2249000,114.282500,22.492500
11428000_2249500,114.282500,22.497500
11428000_2250000,114.282500,22.502500
11428000_2250500,114.282500,22.507500
11428000_2251000,114.282500,22.512500
11428000_2251500,114.282500,22.517500
11428000_2252000,114.282500,22.522500
11428000_2252500,114.282500,22.527500
11428000_2253000,114.282500,22.532500
11428000_2253500,114.282500,22.537500
11428000_2254000,114.282500,22.542500
11428000_2254500,114.282500,22.547500
11428000_2255000,114.282500,22.552500
11428000_2255500,114.282500,22.557500
11428000_2256000,114.282500,22.562500
11428000_2256500,114.282500,22.567500
11428000_2257000,114.282500,22.572500
11428000_2257500,114.282500,22.577500
11428000_2258000,114.282500,22.582500
11428000_2258500,114.282500,22.587500
11428000_2259000,114.282500,22.592500
11428000_2259500,114.282500,22.597500
11428000_2260000,114.282500,22.602500
11428000_2260500,114.282500,22.607500
11428000_2261000,114.282500,22.612500
11428000_2261500,114.282500,22.617500
11428000_2262000,114.282500,22.622500
11428000_2262500,114.282500,22.627500
11428000_2263000,114.282500,22.632500
11428000_2263500,114.282500,22.637500
11428000_2264000,114.282500,22.642500
11428000_2264500,114.282500,22.647500
11428000_2265000,114.282500,22.652500
11428000_2265500,114.282500,22.657500
11428000_2266000,114.282500,22.662500
11428000_2266500,114.282500,22.667500
11428000_2267000,114.282500,22.672500
11428000_2267500,114.282500,22.677500
11428000_2268000,114.282500,22.682500
11428000_2268500,114.282500,22.687500
11428000_2269000,114.282500,22.692500
11428000_2269500,114.282500,22.697500
11428000_2270000,114.282500,22.702500
11428000_2270500,114.282500,22.707500
11428000_2271000,114.282500,22.712500
11428000_2271500,114.282500,22.717500
11428000_2272000,114.282500,22.722500
11428000_2272500,114.282500,22.727500
11428000_2273000,114.282500,22.732500
11428000_2273500,114.282500,22.737500
11428000_2274000,114.282500,22.742500
11428000_2274500,114.282500,22.747500
11428000_2275000,114.282500,22.752500
11428000_2275500,114.282500,22.757500
11428000_2276000,114.282500,22.762500
11428000_2276500,114.282500,22.767500
11428000_2277000,114.282500,22.772500
11428000_2277500,114.282500,22.777500
11428000_2278000,114.282500,22.782500
11428000_2278500,114.282500,22.787500
11428000_2279000,114.282500,22.792500
11428000_2279500,114.282500,22.797500
11428000_2280000,114.282500,22.802500
11428000_2280500,114.282500,22.807500
11428000_2281000,114.282500,22.812500
11428000_2281500,114.282500,22.817500
11428000_2282000,114.282500,22.822500
11428000_2282500,114.282500,22.827500
11428000_2283000,114.282500,22.832500
11428000_2283500,114.282500,22.837500
11428000_2284000,114.282500,22.842500
11428500_2244000,114.287500,22.442500
11428500_2244500,114.287500,22.447500
11428500_2245000,114.287500,22.452500
11428500_2245500,114.287500,22.457500
11428500_2246000,114.287500,22.462500
11428500_2246500,114.287500,22.467500
11428500_2247000,114.287500,22.472500
11428500_2247500,114.287500,22.477500
11428500_2248000,114.287500,22.482500
11428500_2248500,114.287500,22.487500
11428500_2249000,114.287500,22.492500
11428500_2249500,114.287500,22.497500
11428500_2250000,114.287500,22.502500
11428500_2250500,114.287500,22.507500
11428500_2251000,114.287500,22.512500
11428500_2251500,114.287500,22.517500
11428500_2252000,114.287500,22.522500
11428500_2252500,114.287500,22.527500
11428500_2253000,114.287500,22.532500
11428500_2253500,114.287500,22.537500
11428500_2254000,114.287500,22.542500
11428500_2254500,114.287500,22.547500
11428500_2255000,114.287500,22.552500
11428500_2255500,114.287500,22.557500
11428500_2256000,114.287500,22.562500
11428500_2256500,114.287500,22.567500
11428500_2257000,114.287500,22.572500
11428500_2257500,114.287500,22.577500
11428500_2258000,114.287500,22.582500
11428500_2258500,114.287500,22.587500
11428500_2259000,114.287500,22.592500
11428500_2259500,114.287500,22.597500
11428500_2260000,114.287500,22.602500
11428500_2260500,114.287500,22.607500
11428500_2261000,114.287500,22.612500
11428500_2261500,114.287500,22.617500
11428500_2262000,114.287500,22.622500
11428500_2262500,114.287500,22.627500
11428500_2263000,114.287500,22.632500
11428500_2263500,114.287500,22.637500
11428500_2264000,114.287500,22.642500
11428500_2264500,114.287500,22.647500
11428500_2265000,114.287500,22.652500
11428500_2265500,114.287500,22.657500
11428500_2266000,114.287500,22.662500
11428500_2266500,114.287500,22.667500
11428500_2267000,114.287500,22.672500
11428500_2267500,114.287500,22.677500
11428500_2268000,114.287500,22.682500
11428500_2268500,114.287500,22.687500
11428500_2269000,114.287500,22.692500
11428500_2269500,114.287500,22.697500
11428500_2270000,114.287500,22.702500
11428500_2270500,114.287500,22.707500
11428500_2271000,114.287500,22.712500
11428500_2271500,114.287500,22.717500
11428500_2272000,114.287500,22.722500
11428500_2272500,114.287500,22.727500
11428500_2273000,114.287500,22.732500
11428500_2273500,114.287500,22.737500
11428500_2274000,114.287500,22.742500
11428500_2274500,114.287500,22.747500
11428500_2275000,114.287500,22.752500
11428500_2275500,114.287500,22.757500
